sigma_patient_squared,sigma_patient
0.9269402606811188,0.962777368180785
1.31652020944496,1.1473971454753407
1.1987179763408449,1.0948597975726595
1.3801399393546343,1.1747935730819412
0.8380323208123345,0.9154410526147134
1.9783711368496273,1.406545817543683
1.6582792551119883,1.2877419210043557
2.4581011221549947,1.5678332571274902
0.9540783167207797,0.9767693262591632
1.7102727737512993,1.3077739765537848
1.8062818361160593,1.3439798495945017
1.4923732969317136,1.2216273150726917
1.385428728500685,1.177042364785858
1.3375068476186203,1.1565063111019414
1.777443020200534,1.3332077933317574
1.516232612731838,1.2313539753993723
2.4257859960515264,1.557493497916292
1.2388520912445427,1.1130373269771965
1.553434040056549,1.246368340442162
1.4734985085460937,1.2138774685058182
1.142474813954159,1.06886613472135
1.5244402614447956,1.2346822512066802
1.3708116531897439,1.1708166607926895
2.598980116325346,1.6121352661378467
1.984119175663132,1.4085876528150927
1.3240208945218304,1.1506610684827354
1.3131622382376305,1.1459329117525294
1.6380796318721664,1.2798748500819002
1.400793393320197,1.1835511790033404
1.4334541146966837,1.1972694411437568
1.3973359022262077,1.1820896337529603
1.5655444850270408,1.2512172013791374
1.3376793406415612,1.1565808837437879
1.3934935526069805,1.18046327880497
1.6711376639478341,1.2927248987885374
0.8955711464669134,0.9463462085658257
1.444655503065794,1.2019382276414183
0.9497721300532141,0.9745625326541207
2.3639824647680254,1.5375247850906422
1.1525547142222465,1.0735710103305913
1.2296637419461731,1.1089020434403452
1.2031174327524043,1.0968670989469984
1.2499789990202541,1.1180245967867855
1.1733321028468378,1.083204552633914
1.2235049114095486,1.1061215626727239
1.3932067623395934,1.1803417989462177
1.5577335743654208,1.2480919735201492
1.5357068208426967,1.2392363861841278
1.746753738330023,1.3216481144124645
1.2243561827768303,1.1065062958595537
1.3378178806164616,1.1566407742321994
1.2250249932845227,1.1068084718163855
1.7048316210513002,1.305692008496376
1.3218987179872168,1.1497385433163563
1.4739451276938593,1.2140614184191256
1.8290615629645683,1.3524280250588452
1.4911038319704004,1.221107625056203
1.8119912151049744,1.3461022305549362
1.4327311697310452,1.1969674890033752
1.306877982557018,1.1431876410095667
2.849133695658792,1.6879377049105788
2.7293015128777514,1.6520597788451092
3.036756259828351,1.7426291228567112
0.9418949818023203,0.9705127417001388
2.490183127043979,1.5780314087634564
2.313014812800063,1.520859892560805
1.2329654890082382,1.1103897914733538
1.6874291400396715,1.2990108313788886
2.308373647860629,1.5193332905786765
0.9598690187239205,0.9797290537306325
1.1418000153237862,1.0685504271319095
1.18227540454594,1.0873248845427663
1.2523731730611654,1.119094800747982
2.241271315065027,1.4970876110184825
1.9429697904236147,1.3939045126634804
1.8734858640746725,1.3687533978312794
1.3571062543784165,1.1649490350991396
1.7146269272439498,1.3094376377834684
1.690421795006931,1.3001622187276982
1.4639729163757764,1.209947484966094
2.238652574597093,1.496212743762428
1.8617206319239943,1.3644488381482078
2.1807545682278517,1.4767378129606663
1.9720632734125758,1.4043017031295575
2.2108195452583983,1.4868824920814685
2.2516367781971143,1.5005454935446356
0.8729774201791511,0.9343326068264722
0.9128518046481842,0.9554327839509089
1.2799087917795233,1.1313305404608873
1.7975499614213906,1.340727400115844
1.2210143444926487,1.104995178492942
1.5731256124031585,1.2542430435936882
1.2245583565496376,1.106597648899381
2.1056912014661036,1.4510999970595078
1.7780188140439934,1.3334237188695848
1.8072283188440113,1.3443319228687576
2.283098212520962,1.5109924594520523
1.4559800195441976,1.2066399709707107
1.786622182615118,1.3366458703093793
1.4620272417719211,1.2091431849751795
1.9737737610174324,1.4049105882644035
1.9658831106275163,1.402099536633372
2.332870246364399,1.5273736433382628
1.6002530598620426,1.2650110908059433
1.1704380498490539,1.0818678523040852
1.3604104061443063,1.1663663258789265
2.919722687841656,1.7087196048040345
1.5419378107325312,1.241747885334431
1.9848216292632421,1.408836977532618
2.1871975863674304,1.4789177077739757
1.3578504507557803,1.165268402882263
1.1272037073015146,1.061698501129918
1.842019584043616,1.3572102210209058
1.3197630663526694,1.1488094125452966
1.2767787749609214,1.1299463593290264
1.2961109066005327,1.1384686673776019
2.9062468786847844,1.7047717966592433
0.587585142855396,0.7665410249004263
2.244481153444506,1.498159255034159
2.0411876167579335,1.428701374240934
1.4199769813985041,1.1916278703515222
1.8124836689842985,1.3462851365829969
1.2413223653826704,1.1141464739353935
2.6477150168836188,1.6271800812705455
2.108012301229236,1.4518995492902518
1.8825357951630302,1.3720553178217816
1.4546056413776554,1.2060703301954059
1.4364093903945483,1.1985029788843031
1.4002783267228172,1.1833335652819188
1.0011848507329213,1.0005922499864375
1.8178147676908347,1.3482636120918026
1.9430774688079988,1.3939431368631932
1.577700851307153,1.2560656238059988
0.9381958968616122,0.96860512948343
1.067682948878538,1.0332874473632871
1.2132995091334315,1.1014987558474278
1.8144447011718408,1.3470132520401723
1.8493297632121126,1.3599006446105217
1.5525219618405535,1.2460023923895787
1.0157179985246352,1.0078283576704097
1.476995778201193,1.2153171512824104
1.1573737401761535,1.0758130600509335
1.6623445215346695,1.28931940245025
1.445057615514182,1.2021054926728278
1.832469608714075,1.353687411743965
1.2914527416249888,1.1364210230477914
1.6570495006357577,1.2872643476130914
1.890362588063038,1.374904574166163
1.3442743746888712,1.1594284689832621
1.313509483144295,1.1460844136206962
1.6299385000183615,1.2766904480015355
1.750905416927399,1.323217826711611
1.93443212801112,1.3908386419750927
1.703495218155949,1.3051801477788225
1.7396980944026386,1.3189761538415463
1.3162526386823652,1.1472805405315498
1.3808585329659067,1.1750993715281728
2.168813447455698,1.4726891890197666
3.156814317356254,1.7767426142681033
2.325330051757914,1.5249032925919972
2.1358983028669773,1.4614712802060044
2.0444390851266476,1.4298388318711475
0.9568455518264574,0.9781848249827112
1.5799290319240697,1.2569522790957777
1.4596431810431232,1.208156935601962
2.129553420836425,1.4592989484120191
1.607152590702334,1.2677352210545916
1.2517690431653068,1.1188248491901254
1.2028776451184655,1.0967577878084411
0.8319801097984201,0.9121294369761455
0.7269839293293473,0.8526335258065726
2.111580855514078,1.453127955657752
1.0682529163049266,1.0335632135021673
1.4284981019667486,1.1951979342212522
1.6183838660929224,1.272157170357862
1.3944079770291435,1.1808505311973838
1.7887841501251565,1.3374543544080884
1.7091687790754224,1.3073518191655307
1.4473575922993074,1.203061757475196
1.41063088810433,1.1876998308092537
1.5016370902911802,1.2254130284484412
1.6100264187425317,1.2688681644452002
1.531593072396706,1.2375754814946465
1.2970506618245357,1.1388813203422627
1.8236056187934786,1.3504094263568656
2.3603681352584136,1.5363489627224713
1.1011301802446567,1.0493475021386656
1.1502064072282283,1.072476763024835
1.7420594561642329,1.3198709998193887
1.6845605400017696,1.2979062138697732
1.9606317564537954,1.400225609126542
1.6077992511735861,1.2679902409614934
1.1369026886915186,1.0662563897541335
1.079140300795388,1.0388167792230678
1.7929342426142616,1.3390049449551191
1.2783149231039428,1.1306258988294682
1.205730054303435,1.09805740027716
1.2338870614429556,1.1108046909528946
1.1788990203105207,1.0857711638787064
1.6476072695268384,1.2835915508941458
1.17889641813225,1.0857699655692499
1.5209519662554571,1.2332688134609815
1.0829419628839094,1.0406449744672337
1.655029814409537,1.286479620674007
1.6708565324948985,1.292616158221341
1.6709071354456517,1.2926357319235964
1.1564749141376764,1.0753952362446453
2.1613886609925674,1.4701662018263675
1.5637814492250937,1.2505124746379357
1.6755943198642909,1.294447495985948
1.7127473173360588,1.3087197245155506
1.1042568533109611,1.0508362637970585
1.249595376515964,1.1178530209808282
1.5102118094450943,1.2289067537633172
1.22683426508194,1.107625507598096
1.5798702309996087,1.2569288886009458
1.605661210452942,1.2671468780109676
1.4556703212735445,1.2065116332939125
1.433996873262818,1.1974960848632525
1.7053509266362024,1.3058908555603728
1.5651326430345014,1.2510526140152944
1.572725133357646,1.2540833837339709
1.4002094128435914,1.1833044463888367
1.4634560242287349,1.209733865041702
2.136980923289703,1.461841620453359
1.8004471510243647,1.3418074194996705
1.674770509040466,1.2941292474248722
1.3510128105558208,1.1623307664154041
1.4171584067825536,1.1904446256683061
1.1422723374516188,1.0687714149674938
1.2428954500572766,1.1148522099620544
1.2369308070971574,1.1121739104551758
1.015619349692397,1.0077794151958042
1.1743058309419805,1.0836539258185616
1.306583612772429,1.1430588842104457
1.1133655134965381,1.0551613684629182
0.9737035068502233,0.9867641596907659
1.5476209132267513,1.2440341286422778
1.5240260337031057,1.2345144931118086
1.35578660147316,1.1643824979246125
1.3127464062074732,1.1457514591775448
1.8045841722664682,1.3433481202824784
0.921189447510261,0.9597861467588814
2.517458030703239,1.5866499395592082
1.118879745669112,1.0577711215896906
0.9301429999470371,0.9644392152681459
1.2785140872956933,1.1307139723624597
1.2037325607277307,1.0971474653517324
1.2770971223305774,1.130087218904177
1.3975526232447193,1.1821812988051872
1.3307444669178394,1.1535789816557163
1.6220201564674877,1.2735855512950387
1.6335142321053333,1.2780900719844956
1.4444140056155825,1.2018377617696918
2.6060049478605425,1.6143125310362125
2.1997459152297267,1.4831540429873515
1.956927464794819,1.3989022356100582
3.499950295601871,1.8708154092806353
3.2630822287875993,1.806400351192282
2.235480014556652,1.495152171036999
1.9130259692045521,1.3831218200883653
1.8183910021044802,1.348477290170094
2.117202046122827,1.4550608393200701
2.5795295601120145,1.606091392204072
1.2721625979517184,1.127901856524635
0.8862762456043004,0.941422458625404
1.557400272285809,1.247958441730256
1.3556232355325912,1.1643123444903396
1.6903748639013376,1.3001441704293173
1.1972475174098316,1.0941880630905418
1.1708728802120838,1.0820687964321325
1.921590315220308,1.3862143828500366
2.3953263569658856,1.5476841916120632
1.5798236285754281,1.2569103502539185
1.1617574809224513,1.0778485426637878
1.7746892288954765,1.3321746240247472
1.7222093090919917,1.3123297257518751
1.2980805755963654,1.139333390889763
1.1993150310692682,1.0951324262705713
1.3327454523507747,1.1544459503808633
1.5248655577074914,1.2348544682299576
1.4909419747412662,1.2210413484977756
1.3997122219707234,1.183094341957024
1.7530568251686545,1.324030522748118
1.591297990363338,1.2614666029520314
1.3629638933895465,1.167460446177748
1.4397598915926333,1.1998999506594845
2.1526169620535165,1.4671799351318557
2.0326586412254097,1.4257133797595538
1.5653012079095403,1.2511199814204632
1.1723230564948623,1.0827386833834203
1.293159466339682,1.137171696068664
1.4523626411300665,1.2051400919105075
1.8759178577964766,1.3696415070362304
1.4420759420416203,1.200864664332172
1.3175762459440215,1.1478572410992673
1.7078478842398677,1.3068465419627002
2.1059221371789434,1.45117956751704
2.0556112379853655,1.4337402965618862
1.743906986243277,1.3205707047497597
2.007343324979024,1.4168074410374276
1.9380653354948905,1.3921441504007013
1.5955024535402949,1.2631320016294
1.735024596034513,1.317203323725883
1.2629724412574685,1.1238204666482403
1.2708398844502855,1.1273153438369787
2.4874566519585994,1.5771672872459026
2.2923842736291333,1.5140621762758402
1.2763328105548837,1.129749003343169
2.4640685461024905,1.5697351834314253
3.5426378007073467,1.8821896293167026
1.2460115297123922,1.1162488654920963
2.015312668126641,1.419617085036187
1.127365035083369,1.0617744746806494
1.446794554559957,1.202827732703215
1.2769111107398996,1.1300049162458983
1.5839398398670759,1.2585467173955347
1.1628850240343098,1.0783714684812047
1.1409552502354388,1.068155068440645
1.3209660799759513,1.1493328847535649
0.8248907282558813,0.9082349521219062
3.3127080491433434,1.8200846269180297
1.9895299215989173,1.4105069732542683
2.9838004380342302,1.7273680667519098
3.11351545398581,1.7645156428849844
2.3025786306070177,1.5174249999940748
2.195585992254671,1.4817509886126856
1.8444301791837918,1.3580980005816192
1.4144814464768556,1.1893197410607694
1.269899307773381,1.1268980911215445
2.21916802595504,1.4896872242034702
1.1970931938451725,1.0941175411468242
1.40006371094885,1.1832428791033776
1.252913503698938,1.1193361888632647
1.8367980836264883,1.3552852406879108
1.1523707266621936,1.0734853173947903
1.3211765749104873,1.1494244537639207
1.5525551233656598,1.2460156994860296
1.53064895503241,1.237193984398732
1.4209742619180141,1.192046249907282
1.3273970235850918,1.1521271733559155
1.5600016593936563,1.2490002639686095
1.1019444669493137,1.0497354271192878
1.248450809292511,1.1173409548085629
1.0639462847491303,1.0314777189785198
1.321781089288473,1.1496873876356446
1.1665475102515026,1.0800682896240879
1.3153793222219623,1.1468998745409131
1.4409647081296006,1.2004018944210313
1.0946668782045497,1.0462632929643234
1.4753486499023207,1.2146393085613196
1.7448831936095313,1.3209402687515932
1.8728661368000794,1.368526995276337
1.3469468760073675,1.1605804048007047
1.3247700050395324,1.1509865355596183
1.5917105020716436,1.261630097164634
1.3971712137122259,1.1820199717907587
1.2355268142748548,1.1115425382210322
1.5539987821687136,1.2465948749167524
1.6435254364018659,1.282000560219014
1.3467552241120273,1.160497834600318
1.0034257715495682,1.0017114212933624
1.3502274401628382,1.1619928744027814
1.1707091755293657,1.0819931494835657
1.451044464787168,1.204593070205523
2.1465804014724243,1.4651212924097528
1.5390609749482014,1.240588962931801
1.7147960878758388,1.3095022290457694
3.028790316238046,1.7403420112834276
1.1072619971858104,1.0522651743670939
2.5702620019025813,1.603203668253844
2.065871869143096,1.437314116379261
0.8923072306371022,0.9446201515091144
0.9070516578257587,0.9523925964778174
1.4728249435395293,1.2135999932183295
1.2436392093921869,1.1151857286533875
1.7782568315140324,1.3335129663839165
2.2512981365869784,1.5004326498003762
0.9685554546723764,0.9841521501639756
1.7821409676960986,1.3349685268560074
1.6690767734476721,1.2919275418720944
1.1003020291887091,1.0489528250539721
1.3724840174060318,1.171530630161257
1.1473466973695363,1.0711427063512762
1.2516355332002758,1.1187651823328593
1.3006482617542166,1.1404596712528754
1.191809983602551,1.091700500871256
2.185685100990502,1.4784062706139007
1.0669159260936807,1.0329162241409904
1.6080401282544392,1.2680852212112714
0.892441092951401,0.9446910039538859
1.515672014390472,1.2311263194288684
1.2009168577636151,1.0958635215042132
1.5159885183901303,1.2312548551742366
1.0432634066061728,1.0214026662419542
1.2136211349198538,1.1016447407943515
1.6011595644325884,1.26536933913881
1.829588174224411,1.3526227020956032
1.5305766936290164,1.2371647803057668
1.4566161969589841,1.2069035574390292
2.2967667169846417,1.5155087320713931
2.558829910493163,1.5996343052376574
